1.01401687461	3.97958335512	-0.00170076	-0.00170076
1.01401687461	4.84892617811	-0.00170076	-0.00170076
1.01401687461	4.8958388003	-0.00170076	-0.00170076
1.02388293111	2.02479430382	-0.0019653	-0.0019653
1.02388293111	2.06386326955	-0.0019653	-0.0019653
1.02388293111	2.08746170769	-0.0019653	-0.0019653
1.02388293111	3.51122067427	-0.0019653	-0.0019653
1.02388293111	3.66003251805	-0.0019653	-0.0019653
1.02388293111	3.69596689227	-0.0019653	-0.0019653
1.02388293111	3.69999377369	-0.0019653	-0.0019653
1.02388293111	3.86682730022	-0.0019653	-0.0019653
1.02388293111	4.12715792103	-0.0019653	-0.0019653
1.02388293111	4.64046769572	-0.0019653	-0.0019653
1.02388293111	4.65349256138	-0.0019653	-0.0019653
1.02388293111	4.72674471919	-0.0019653	-0.0019653
1.02635169962	3.98462670296	-0.00203237	-0.00203237
1.03325565906	2.06386326955	-0.00222152	-0.00222152
1.03325565906	3.46316908554	-0.00222152	-0.00222152
1.0394664677	4.3012887632	-0.00239371	-0.00239371
1.06523089207	3.63737053687	-0.00312824	-0.00312824
1.07259122984	4.31438723314	-0.00334433	-0.00334433
1.11930166936	2.8157889898	-0.00477602	-0.00477602
1.11930166936	3.14657752968	-0.00477602	-0.00477602
1.14626021923	3.11738645943	-0.00565154	-0.00565154
1.14626021923	3.69596689227	-0.00565154	-0.00565154
1.14626021923	3.86682730022	-0.00565154	-0.00565154
1.14626021923	4.00798197789	-0.00565154	-0.00565154
1.14626021923	4.12715792103	-0.00565154	-0.00565154
1.15045260505	3.66003251805	-0.00579091	-0.00579091
1.15540196055	2.02479430382	-0.00595658	-0.00595658
1.15801034363	2.50666940329	-0.00604436	-0.00604436
1.17912970119	2.08746170769	-0.0067675	-0.0067675
1.17912970119	4.02644857905	-0.0067675	-0.0067675
1.17912970119	4.12715792103	-0.0067675	-0.0067675
1.18171339258	2.11433598358	-0.00685748	-0.00685748
1.18171339258	3.2470467441	-0.00685748	-0.00685748
1.18171339258	3.90388969002	-0.00685748	-0.00685748
1.18171339258	4.99091651616	-0.00685748	-0.00685748
1.19748523561	4.84892617811	-0.0074135	-0.0074135
1.2198623513	4.12636145164	-0.00822398	-0.00822398
1.27993541177	4.00798197789	-0.0105221	-0.0105221
1.27993541177	4.51170037292	-0.0105221	-0.0105221
1.30430059382	3.46316908554	-0.011505	-0.011505
1.30828361367	2.01287833602	-0.0116685	-0.0116685
1.32066376615	3.41749685929	-0.0121816	-0.0121816
1.3342290173	4.80981777274	-0.0127529	-0.0127529
1.34991619845	4.68751875203	-0.0134251	-0.0134251
1.35153298841	2.01287833602	-0.013495	-0.013495
1.40307666846	3.83110318604	-0.0157913	-0.0157913
1.41651829119	3.49073612294	-0.0164122	-0.0164122
1.41651829119	3.83810805289	-0.0164122	-0.0164122
1.41651829119	3.86682730022	-0.0164122	-0.0164122
1.46224506081	3.69999377369	-0.0185904	-0.0185904
1.4651906432	2.01287833602	-0.0187343	-0.0187343
1.47116079809	3.05930111094	-0.0190271	-0.0190271
1.49132553837	2.21316801394	-0.0200294	-0.0200294
1.50636412786	3.79822619064	-0.0207898	-0.0207898
1.52803715669	3.2852232397	-0.0219056	-0.0219056
1.52803715669	3.41749685929	-0.0219056	-0.0219056
1.52803715669	4.3532113537	-0.0219056	-0.0219056
1.54671220926	2.87544440007	-0.0228849	-0.0228849
1.54671220926	3.14657752968	-0.0228849	-0.0228849
1.56793899488	2.98411349486	-0.0240199	-0.0240199
1.5918544529	2.35181975474	-0.0253267	-0.0253267
1.5918544529	3.6415539196	-0.0253267	-0.0253267
1.5986454336	4.19867084091	-0.0257025	-0.0257025
1.5986454336	4.64046769572	-0.0257025	-0.0257025
1.63102713769	2.14407789434	-0.0275256	-0.0275256
1.63102713769	2.86351081629	-0.0275256	-0.0275256
1.63102713769	3.040524642	-0.0275256	-0.0275256
1.63102713769	3.14657752968	-0.0275256	-0.0275256
1.63102713769	4.55953374717	-0.0275256	-0.0275256
1.65985596257	3.12381126505	-0.0291936	-0.0291936
1.68059737314	4.18267992986	-0.0304189	-0.0304189
1.68059737314	4.68751875203	-0.0304189	-0.0304189
1.70168761988	3.51122067427	-0.0316868	-0.0316868
1.70168761988	4.8072316357	-0.0316868	-0.0316868
1.73098121431	2.45843196961	-0.0334844	-0.0334844
1.73291581577	3.28038745154	-0.0336047	-0.0336047
1.73291581577	3.86682730022	-0.0336047	-0.0336047
1.73291581577	4.51752135601	-0.0336047	-0.0336047
1.74372532766	3.99605464982	-0.0342801	-0.0342801
1.77989434115	2.48677262314	-0.0365812	-0.0365812
1.77989434115	4.65349256138	-0.0365812	-0.0365812
1.81343669203	2.94744222283	-0.0387737	-0.0387737
1.82577231332	4.28622164125	-0.0395974	-0.0395974
1.82835985572	2.52048006119	-0.0397687	-0.0397687
1.82835985572	3.58611608184	-0.0397687	-0.0397687
1.83009695161	4.3532113537	-0.039885	-0.039885
1.83824480643	2.14407789434	-0.040434	-0.040434
1.8430044329	4.64046769572	-0.0407556	-0.0407556
1.8430044329	4.65778936383	-0.0407556	-0.0407556
1.8647679048	3.79684592029	-0.0422403	-0.0422403
1.94923114867	4.98695559892	-0.0482252	-0.0482252
1.996035079	3.2470467441	-0.0516972	-0.0516972
1.996035079	3.60073356498	-0.0516972	-0.0516972
1.99694195902	3.60493298369	-0.0517655	-0.0517655
2.02142612218	4.3012887632	-0.053626	-0.053626
2.06924384137	2.57098788702	-0.0573427	-0.0573427
2.06924384137	4.64046769572	-0.0573427	-0.0573427
2.06924384137	4.65778936383	-0.0573427	-0.0573427
2.07102697486	4.12636145164	-0.0574836	-0.0574836
2.08255935371	3.69596689227	-0.0583991	-0.0583991
2.08423626287	2.83689802226	-0.0585328	-0.0585328
2.10110246814	3.86361762083	-0.0598849	-0.0598849
2.10130270715	2.01287833602	-0.059901	-0.059901
2.14969601396	4.78207894265	-0.0638621	-0.0638621
2.16677236053	4.45727063364	-0.0652873	-0.0652873
2.17282288157	2.57510377587	-0.0657958	-0.0657958
2.18251952817	2.64156817488	-0.0666146	-0.0666146
2.22295306075	4.02644857905	-0.0700807	-0.0700807
2.23271947737	4.65349256138	-0.0709305	-0.0709305
2.24459575873	4.99091651616	-0.0719702	-0.0719702
2.27345731495	2.54783442595	-0.0745234	-0.0745234
2.27345731495	3.7598922787	-0.0745234	-0.0745234
2.28730542971	3.69999377369	-0.0757643	-0.0757643
2.35015102352	4.69876841442	-0.0815175	-0.0815175
2.36338052357	3.29895509793	-0.0827551	-0.0827551
2.3755933686	2.78475865339	-0.0839045	-0.0839045
2.40431156168	2.9182722177	-0.0866366	-0.0866366
2.41680466729	4.12089137273	-0.0878384	-0.0878384
2.41814435619	3.14657752968	-0.0879678	-0.0879678
2.41814435619	3.74452206713	-0.0879678	-0.0879678
2.44574185156	3.39884305531	-0.0906525	-0.0906525
2.45322584801	4.65349256138	-0.0913874	-0.0913874
2.48778281197	4.65545558494	-0.0948195	-0.0948195
2.50511739101	4.99226497998	-0.0965628	-0.0965628
2.50511739101	4.99706839304	-0.0965628	-0.0965628
2.51941125073	4.16411399057	-0.0980104	-0.0980104
2.5256629258	2.86351081629	-0.0986493	-0.0986493
2.53868550227	4.40128260776	-0.0999802	-0.0999802
2.55679349813	4.36308005003	-0.101849	-0.101849
2.56272314981	4.16577785144	-0.102465	-0.102465
2.57049506464	3.3375681943	-0.103275	-0.103275
2.59029698725	3.63942653669	-0.10535	-0.10535
2.64748178825	3.58611608184	-0.111457	-0.111457
2.64748178825	4.71553968765	-0.111457	-0.111457
2.67166899222	3.60464828257	-0.114091	-0.114091
2.67730669988	3.04396700442	-0.114709	-0.114709
2.68020278014	2.33862410921	-0.115027	-0.115027
2.68482709941	3.11738645943	-0.115536	-0.115536
2.7092092129	4.66792566919	-0.118238	-0.118238
2.76634000417	2.97868923283	-0.124688	-0.124688
2.78664239393	4.16284769176	-0.12702	-0.12702
2.79390402082	3.29590721163
2.82620659509	4.09567159512	-0.131625	-0.131625
2.83536532141	4.51069061482	-0.132705	-0.132705
2.86193194048	2.64156817488	-0.135856	-0.135856
2.92242406352	2.60533576114	-0.143166	-0.143166
