0.525884044602	3.11738645943	0.00542985	0.00542985
0.411794086179	4.3532113537	0.00540669	0.00540669
0.410495943581	2.8157889898	0.00540288	0.00540288
0.573600750218	3.66003251805	0.00525005	0.00525005
0.578659233441	3.44760353092	0.00522401	0.00522401
0.239820911661	2.87544440007	0.00416277	0.00416277
0.728260216642	2.01287833602	0.0038965	0.0038965
0.195522236729	4.72674471919	0.00360677	0.00360677
0.756406687087	3.2470467441	0.00352371	0.00352371
0.186825437093	2.16447657448	0.00348619	0.00348619
0.802975586524	2.66139296427	0.00282076	0.00282076
0.862333540275	4.09308621245	0.0017716	0.0017716
0.0166484788138	2.69569001193	0.000380341	0.000380341
0.0127787729785	3.91982368935	0.000293154	0.000293154
0.011088029021	2.58364203506	0.000254828	0.000254828
-0.0239070500359	2.57098788702	-0.000570029	-0.000570029
-0.0443885983175	4.46369144668	-0.00108077	-0.00108077
1.01401687461	3.86682730022	-0.00170076	-0.00170076
1.02388293111	4.12715792103	-0.0019653	-0.0019653
1.02635169962	3.98462670296	-0.00203237	-0.00203237
1.03325565906	2.06386326955	-0.00222152	-0.00222152
1.06523089207	3.63737053687	-0.00312824	-0.00312824
-0.136241800681	2.04579135126	-0.0036251	-0.0036251
-0.162896355224	3.41182173808	-0.00444142	-0.00444142
-0.169129690234	4.17435604901	-0.00463733	-0.00463733
1.15801034363	2.50666940329	-0.00604436	-0.00604436
-0.225958316226	2.02479430382	-0.00651176	-0.00651176
1.17912970119	2.08746170769	-0.0067675	-0.0067675
1.18171339258	2.11433598358	-0.00685748	-0.00685748
1.19748523561	4.84892617811	-0.0074135	-0.0074135
1.27993541177	4.51170037292	-0.0105221	-0.0105221
1.34991619845	4.68751875203	-0.0134251	-0.0134251
1.40307666846	3.83110318604	-0.0157913	-0.0157913
1.41651829119	3.49073612294	-0.0164122	-0.0164122
-0.499101159861	3.97958335512	-0.0177421	-0.0177421
-0.54715377956	4.55953374717	-0.0200988	-0.0200988
1.52803715669	3.41749685929	-0.0219056	-0.0219056
-0.593362061583	2.52048006119	-0.0224727	-0.0224727
1.54671220926	3.14657752968	-0.0228849	-0.0228849
1.5918544529	3.6415539196	-0.0253267	-0.0253267
1.5986454336	4.19867084091	-0.0257025	-0.0257025
-0.684330279326	4.02644857905	-0.0274549	-0.0274549
1.63102713769	3.040524642	-0.0275256	-0.0275256
1.68059737314	4.18267992986	-0.0304189	-0.0304189
1.70168761988	3.51122067427	-0.0316868	-0.0316868
-0.767366080437	3.94608644813	-0.0323602	-0.0323602
1.73291581577	4.51752135601	-0.0336047	-0.0336047
-0.81120999754	4.8958388003	-0.0350882	-0.0350882
1.77989434115	2.48677262314	-0.0365812	-0.0365812
-0.835753772331	4.8072316357	-0.0366567	-0.0366567
-0.843498995455	4.11243165616	-0.037158	-0.037158
-0.844106436634	3.3222892379	-0.0371975	-0.0371975
1.82835985572	3.58611608184	-0.0397687	-0.0397687
1.83824480643	2.14407789434	-0.040434	-0.040434
1.8430044329	4.65778936383	-0.0407556	-0.0407556
-0.980620842884	4.23169488703	-0.0465259	-0.0465259
1.996035079	3.60073356498	-0.0516972	-0.0516972
-1.07962497747	3.24484961957	-0.0538707	-0.0538707
2.06924384137	4.64046769572	-0.0573427	-0.0573427
2.08255935371	3.69596689227	-0.0583991	-0.0583991
2.08423626287	2.83689802226	-0.0585328	-0.0585328
-1.14955003613	4.65349256138	-0.0593529	-0.0593529
-1.16701853004	2.05591874107	-0.0607604	-0.0607604
2.16677236053	4.45727063364	-0.0652873	-0.0652873
2.17282288157	2.57510377587	-0.0657958	-0.0657958
2.24459575873	4.99091651616	-0.0719702	-0.0719702
2.27345731495	3.7598922787	-0.0745234	-0.0745234
-1.34505707554	3.99605464982	-0.0759757	-0.0759757
-1.39995618276	4.42003761903	-0.0809883	-0.0809883
-1.40277650925	4.00798197789	-0.0812497	-0.0812497
2.35015102352	4.69876841442	-0.0815175	-0.0815175
-1.41819775822	3.1113456707	-0.082687	-0.082687
-1.43746531589	4.25354315306	-0.0844998	-0.0844998
-1.46222191651	3.69999377369	-0.0868559	-0.0868559
2.41680466729	4.12089137273	-0.0878384	-0.0878384
2.41814435619	3.74452206713	-0.0879678	-0.0879678
-1.49153274507	3.33804014853	-0.0896858	-0.0896858
-1.52383046715	4.26046954154	-0.0928541	-0.0928541
2.50511739101	4.99706839304	-0.0965628	-0.0965628
-1.5658763659	3.90388969002	-0.0970574	-0.0970574
2.51941125073	4.16411399057	-0.0980104	-0.0980104
2.53868550227	4.40128260776	-0.0999802	-0.0999802
2.55679349813	4.36308005003	-0.101849	-0.101849
-1.64087288111	4.99226497998	-0.104777	-0.104777
-1.69019839991	2.86351081629	-0.110008	-0.110008
2.64748178825	4.71553968765	-0.111457	-0.111457
-1.70900821486	3.46316908554	-0.112036	-0.112036
-1.72554448746	4.58621952943	-0.113833	-0.113833
2.67166899222	3.60464828257	-0.114091	-0.114091
2.67730669988	3.04396700442	-0.114709	-0.114709
2.68020278014	2.33862410921	-0.115027	-0.115027
-1.75690709416	3.72033173252	-0.117279	-0.117279
2.7092092129	4.66792566919	-0.118238	-0.118238
2.76634000417	2.97868923283	-0.124688	-0.124688
2.78664239393	4.16284769176	-0.12702	-0.12702
-1.86975011875	2.92163583772	-0.130093	-0.130093
-1.88235724153	3.42937099581	-0.131565	-0.131565
2.82620659509	4.09567159512	-0.131625	-0.131625
2.83536532141	4.51069061482	-0.132705	-0.132705
-1.96309143257	3.54518807565	-0.141183	-0.141183
