0.519901836067	3.6105489105	0.00544438
0.519901836067	4.03883933417	0.00544438
0.519901836067	3.77423974861	0.00544438
0.519901836067	3.39884305531	0.00544438
0.519901836067	2.80905091055	0.00544438
0.519901836067	3.11659266246	0.00544438
0.519901836067	3.58516608252	0.00544438
0.519901836067	3.19324117163	0.00544438
0.519901836067	4.65349256138	0.00544438
0.519901836067	4.36147760756	0.00544438
0.519901836067	3.57367026879	0.00544438
0.519901836067	3.38503229822	0.00544438
0.519901836067	4.45112663575	0.00544438
0.519901836067	2.01287833602	0.00544438
0.519901836067	3.76380984334	0.00544438
0.519901836067	3.41337382207	0.00544438
0.519901836067	4.75869423885	0.00544438
0.519901836067	2.87544440007	0.00544438
0.519901836067	4.7532486798	0.00544438
0.519901836067	2.77002198099	0.00544438
