0.519901836067	3.77423974861	0.00544438
0.519901836067	3.41337382207	0.00544438
0.519901836067	2.80905091055	0.00544438
0.519901836067	2.52048006119	0.00544438
0.519901836067	4.65349256138	0.00544438
0.519901836067	4.02644857905	0.00544438
0.519901836067	2.87544440007	0.00544438
0.411794086179	4.65349256138	0.00540669
0.411794086179	2.87544440007	0.00540669
0.411794086179	2.08746170769	0.00540669
0.411794086179	3.38503229822	0.00540669
0.411794086179	3.77423974861	0.00540669
0.411794086179	3.62671093113	0.00540669
0.411794086179	3.6105489105	0.00540669
0.411794086179	2.80905091055	0.00540669
0.411794086179	2.52048006119	0.00540669
0.411794086179	2.76465191215	0.00540669
0.411794086179	3.45672181363	0.00540669
0.411794086179	2.01287833602	0.00540669
0.411794086179	2.59324799226	0.00540669
