4.75635241007	5.10115590184	104.217721077	175.289620602	120.84961324
4.8876869189	4.92546081772	106.549105703	181.600131304	123.22029531
5.14133217053	4.31937395796	108.45936073	191.502010785	119.564086684
5.06229565249	4.61203585594	108.911366214	189.420449926	123.77026027
4.98778512002	4.84812686446	108.993605137	187.150148441	126.304279075
4.41593134516	6.52035158431	109.250159736	170.512629083	133.150946355
4.34301043132	6.75408250035	109.5597766	168.815679182	133.406418223
4.14470408305	7.46936312293	111.228338009	165.196413402	134.36905072
3.31840405395	10.1771206922	111.594847382	146.189454534	117.357830763
4.65236929928	6.08139228359	111.911861613	179.910189771	137.84150272
3.41066961336	10.1771206922	115.007967168	151.553069021	123.974637423
4.31192789893	7.33020975596	115.203235164	173.613994655	142.721039692
3.70705343024	9.18639964852	115.367757176	158.540293535	132.200057611
3.69090177756	9.28412938923	115.847426046	158.644576002	132.444759229
4.60995026147	6.58649852806	116.432788793	183.196789334	146.580330429
4.90755758477	5.76394109324	116.713109081	192.37560809	145.371395751
4.73815845081	6.25108593435	116.758786557	187.287998747	146.961388761
5.3421977746	4.47739853732	116.983925013	206.642079854	133.811763782
3.10349915787	11.6801406311	117.832007188	148.090907212	117.809402544
3.94672995617	8.67962206187	118.222223822	167.157798943	141.580765809
5.48752246214	4.15793071695	118.691950543	213.294424672	131.116844359
5.44330025345	4.40798306112	119.777485918	212.861360895	136.770714719
3.22855685988	11.4095401817	120.268752157	153.015392616	124.541370045
3.88963406621	9.04805200596	120.3473816	167.87733221	143.351154987
3.70705343024	9.72272524132	121.182545115	164.355081474	139.918236329
5.23458329739	5.28096268199	122.279327268	208.361674963	151.532555252
3.11785285041	12.1245566439	122.624103689	153.163545971	123.425732606
4.57045696423	7.26892586205	123.288024308	188.912994718	159.007681535
4.17876600482	8.45081050342	123.764404029	178.623162997	154.533658829
3.32714750121	11.3886321482	124.016165199	158.793314686	132.021387554
5.83067585054	3.46097706978	124.202493764	231.006530804	123.215441052
5.2469226137	5.48902076925	125.167085695	211.655750072	158.246025024
4.21181942067	8.50854684995	125.622041445	181.352081894	158.06055337
3.60644737426	10.5963944414	126.819998044	167.681005597	144.326451099
5.31758501908	5.65979473556	129.735530477	218.569436248	167.59389074
4.92211710891	6.80033619832	129.810411247	205.922520501	172.529310563
4.2837936358	8.66342240417	130.066447828	187.717462486	166.48503067
4.88199517358	6.94329900059	130.179905119	205.056237616	173.296254864
4.03559825571	9.53376985599	131.253920939	182.418066284	162.595728866
3.96223217433	9.78211117433	131.374450342	180.695205005	160.820368439
3.77804778692	10.4244714093	131.604173761	176.446152285	155.817974353
5.40104322387	5.58944145478	131.88432212	223.528563069	170.746706485
3.23974217905	12.5745731837	132.162876509	165.136811163	138.211051486
4.20228815833	9.12096778356	132.57950935	188.057603283	168.671302487
3.44791278404	11.7552485465	132.69630548	170.043881167	146.343344938
3.68570855059	10.8928504451	133.152721441	175.829521972	154.957335221
3.00689057121	13.8517658943	133.897142581	162.301509833	131.150215185
4.12252448691	9.51378061879	134.286375586	187.678396641	169.319991704
5.06276583069	6.88407943905	135.914256499	216.438296024	184.777961615
4.48650276497	8.56510260541	136.282368147	199.518566374	180.541508728
3.78754131672	10.8326527061	136.548418498	181.61603923	162.733961228
4.37692586536	8.92848730503	136.729779872	196.914778398	179.120331765
5.91185599841	4.38822825644	136.741316807	246.540109942	160.607388853
5.35523802757	6.16180403445	137.346314445	227.442712882	185.052117125
5.63288953418	5.37091011432	137.731042047	237.412031804	178.45921203
2.83030422071	15.3027633463	138.374728204	163.540839372	128.370347853
5.04432312448	7.1626529224	138.831669836	218.770109981	190.857100638
